chr	start	end	strand	E18pt5_1.percMeth	E18pt5_2.percMeth	E18pt5_3.percMeth	E18pt5_4.percMeth	Week4_1.percMeth	Week4_2.percMeth	Week4_3.percMeth	Week4_4.percMeth	X2.year_1.percMeth	X2.year_2.percMeth	X2.year_3.percMeth	X2.year_4.percMeth	pvals
chr11	3180070	3180070	+	0.616279069767442	0.590909090909091	0.663101604278075	0.648648648648649	0.596153846153846	0.56043956043956	0.691489361702128	0.508196721311475	0.6	0.539473684210526	0.621621621621622	0.595890410958904	0.479496450109037
chr11	3180071	3180071	-	0.675	0.575	0.637554585152838	0.621276595744681	0.492753623188406	0.529850746268657	0.515723270440252	0.528846153846154	0.58	0.557377049180328	0.521367521367521	0.573275862068966	0.00180199652333136
chr11	3180959	3180959	+	0.037593984962406	0.0277777777777778	0.028436018957346	0.028735632183908	0.0166666666666667	0.0126582278481013	0.027027027027027	0	0	0.0512820512820513	0.04	0.0386740331491713	0.204691083862573
chr11	3180960	3180960	-	0.0396039603960396	0.0434782608695652	0.043010752688172	0.053921568627451	0.0304568527918782	0.040983606557377	0.03125	0.02	0.032258064516129	0.0396825396825397	0.0422535211267606	0.0571428571428571	0.0869981004526542
chr11	3180961	3180961	-	0	NA	0	0	0	0	0	0	NA	0	0	0	1
chr11	3181024	3181024	+	0.94078947368421	0.831325301204819	0.881481481481482	0.923469387755102	0.865740740740741	0.824561403508772	0.932960893854749	0.856	0.931818181818182	0.892561983471074	0.911111111111111	0.912280701754386	0.362572080974045
chr11	3181025	3181025	-	0.872340425531915	0.914285714285714	0.917748917748918	0.879166666666667	0.874476987447699	0.846153846153846	0.883116883116883	0.897959183673469	0.968253968253968	0.915032679738562	0.845018450184502	0.885167464114832	0.533143793985026
chr11	3181038	3181038	+	0.93421052631579	0.918918918918919	0.936329588014981	0.952380952380952	0.907834101382488	0.940828402366864	0.951612903225806	0.959677419354839	0.928571428571429	0.949152542372881	0.956521739130435	0.950207468879668	0.680592884627813
chr11	3181039	3181039	-	0.958620689655172	0.923076923076923	0.945833333333333	0.93801652892562	0.939271255060729	0.900621118012422	0.948051948051948	0.884615384615385	0.920634920634921	0.94078947368421	0.947183098591549	0.914798206278027	0.352965697786445
chr11	3181078	3181078	+	0.884057971014493	0.876543209876543	0.923664122137405	0.865284974093264	0.935344827586207	0.82716049382716	0.891304347826087	0.914529914529915	0.885714285714286	0.933333333333333	0.934865900383142	0.898373983739837	0.54536760680871
chr11	3181079	3181079	-	0.888888888888889	0.784810126582278	0.838842975206612	0.850622406639004	0.889344262295082	0.901960784313726	0.875	0.788461538461538	0.875	0.935672514619883	0.8561872909699	0.850220264317181	0.500660951952038
chr11	3181091	3181091	+	0.7890625	0.75	0.848920863309353	0.808219178082192	0.819327731092437	0.843023255813954	0.805	0.786885245901639	0.756756756756757	0.848739495798319	0.818867924528302	0.839357429718876	0.782060768519432
chr11	3181092	3181092	-	0.841726618705036	0.747126436781609	0.804081632653061	0.825910931174089	0.834677419354839	0.888888888888889	0.812865497076023	0.778846153846154	0.907407407407407	0.838323353293413	0.886153846153846	0.847457627118644	0.124116712820263
chr11	3181389	3181389	+	0.015748031496063	0.0506329113924051	0.0344827586206897	0.028436018957346	0.0387931034482759	0.0204081632653061	0.0140845070422535	0.0238095238095238	0.0363636363636364	0.0252100840336134	0.0156862745098039	0.0375	0.646406170960837
chr11	3181390	3181390	-	0.0117647058823529	0.0476190476190476	0.0451612903225806	0.0393258426966292	0.0292397660818713	0.00826446280991736	0.0153846153846154	0.0512820512820513	0	0.0476190476190476	0	0.0267857142857143	0.486305956488868
chr11	3181429	3181429	+	0.879310344827586	0.786666666666667	0.934865900383142	0.849740932642487	0.886178861788618	0.881578947368421	0.884615384615385	0.921739130434783	0.607142857142857	0.765217391304348	0.723247232472325	0.705882352941177	0.00138384046565494
chr11	3181430	3181430	-	0.91578947368421	0.853658536585366	0.891025641025641	0.898876404494382	0.870967741935484	0.777777777777778	0.787037037037037	0.857142857142857	0.754716981132076	0.73972602739726	0.746666666666667	0.810810810810811	0.00285301453497115
chr11	3181491	3181491	+	0.777777777777778	0.796875	0.8	0.734463276836158	0.733624454148472	0.692307692307692	0.685082872928177	0.652542372881356	0.744186046511628	0.628865979381443	0.606986899563319	0.614634146341463	0.00882771526476492
chr11	3181492	3181492	-	0.692307692307692	0.769230769230769	0.692857142857143	0.708955223880597	0.853658536585366	0.858490566037736	0.637254901960784	0.634615384615385	0.71875	0.567164179104478	0.547619047619048	0.639175257731959	0.158434119499352
chr11	3181623	3181623	+	0.88235294117647	0.7	0.826086956521739	0.818181818181818	0.787878787878788	0.875	0.833333333333333	0.6	NA	0.814814814814815	0.842105263157895	0.862068965517241	0.639906707831447
chr11	3181695	3181695	+	0.545454545454545	NA	0.54	0.709677419354839	0.878787878787879	0.741935483870968	0.333333333333333	0.8	0.7	0.88235294117647	0.729166666666667	0.678571428571429	0.52960189096291
chr11	3181696	3181696	-	0.75	0.545454545454545	0.615384615384615	0.689655172413793	0.575757575757576	0.653846153846154	0.6	0.666666666666667	NA	0.705882352941177	0.68	0.580645161290323	0.806857565020515
chr11	3181796	3181796	+	0.166666666666667	NA	0.214285714285714	0.0714285714285714	0.175	0.125	0.217391304347826	0.166666666666667	NA	0	0.25531914893617	0.206896551724138	0.944813807738256
chr11	3181797	3181797	-	0	0.117647058823529	0.0779220779220779	0.0681818181818182	0.130434782608696	0.121212121212121	0.0769230769230769	0	NA	0.0333333333333333	0.0625	0.0434782608695652	0.6357019355057
chr11	3181798	3181798	+	0.857142857142857	NA	0.804878048780488	0.857142857142857	0.804878048780488	0.714285714285714	0.826086956521739	0.764705882352941	NA	0.894736842105263	0.895833333333333	0.758620689655172	0.236030222774812
chr11	3181799	3181799	-	1	1	0.826666666666667	0.857142857142857	0.886363636363636	0.878787878787879	0.974358974358974	0.785714285714286	NA	0.870967741935484	0.897959183673469	0.795454545454545	0.552343180590607
chr11	3181955	3181955	+	0.944444444444444	0.64	0.701492537313433	0.833333333333333	0.814814814814815	0.829787234042553	0.75	0.7	0.9	0.764705882352941	0.805555555555556	0.783783783783784	0.811006555082835
chr11	3181956	3181956	-	0.666666666666667	NA	0.659090909090909	0.916666666666667	0.727272727272727	0.909090909090909	0.833333333333333	0.611111111111111	NA	0.7	0.810810810810811	0.548387096774194	0.723624269360855
chr11	3182093	3182093	+	0.549019607843137	0.448717948717949	0.514285714285714	0.541463414634146	0.471074380165289	0.632075471698113	0.425	0.5	0.595744680851064	0.566037735849057	0.573584905660377	0.569377990430622	0.23210475113524
chr11	3182094	3182094	-	0.59375	0.454545454545455	0.595744680851064	0.530612244897959	0.523076923076923	0.613636363636364	0.422222222222222	0.551724137931034	NA	0.583333333333333	0.611111111111111	0.516666666666667	0.722877641041555
chr11	3182469	3182469	+	0.955555555555556	0.903225806451613	0.95959595959596	1	0.96039603960396	0.973684210526316	0.986486486486487	0.982142857142857	0.944444444444444	0.970149253731343	0.989583333333333	0.951612903225806	0.553271520314748
chr11	3182470	3182470	+	0.946428571428571	0.871794871794872	0.932773109243697	0.977777777777778	0.919642857142857	0.901639344262295	0.93421052631579	0.895833333333333	1	0.904761904761905	0.908256880733945	0.91304347826087	0.726636681413469
chr11	3182470	3182470	-	0.896103896103896	0.953488372093023	0.806451612903226	0.888888888888889	0.936936936936937	0.934065934065934	0.8	0.80327868852459	0.93939393939394	0.897959183673469	0.906474820143885	0.945945945945946	0.445074576282453
chr11	3182471	3182471	-	0.931034482758621	0.93939393939394	0.916666666666667	0.911764705882353	0.946428571428571	0.863636363636364	0.942857142857143	0.933333333333333	1	0.898876404494382	0.957983193277311	0.975806451612903	0.297036570341688
chr11	3182565	3182565	+	0.929133858267717	0.93939393939394	0.923404255319149	0.889400921658986	0.891129032258065	0.885350318471338	0.925675675675676	0.880952380952381	0.941176470588235	0.933774834437086	0.897959183673469	0.909747292418773	0.206208810132688
chr11	3182566	3182566	-	0.920289855072464	0.881578947368421	0.808333333333333	0.860869565217391	0.894514767932489	0.926136363636364	0.869158878504673	0.893129770992366	0.884615384615385	0.813432835820896	0.899193548387097	0.869747899159664	0.484566976704336
chr11	3182841	3182841	+	0.913978494623656	0.859649122807018	0.922764227642276	0.875621890547264	0.893048128342246	0.922330097087379	0.945454545454545	0.94949494949495	0.973684210526316	0.961538461538462	0.927777777777778	0.899497487437186	0.122455171113682
chr11	3182842	3182842	-	0.873684210526316	1	0.945945945945946	0.838709677419355	0.89247311827957	0.944954128440367	0.956896551724138	0.932432432432432	0.88235294117647	0.897959183673469	0.933333333333333	0.964125560538117	0.882601461305531
chr11	3183108	3183108	+	0.06	0.0357142857142857	0.0603448275862069	0.0306122448979592	0.121212121212121	0.0196078431372549	0.012987012987013	0	0	0.02	0.0326086956521739	0.0588235294117647	0.769955558684945
chr11	3183109	3183109	-	0.028169014084507	0.0930232558139535	0.0521739130434783	0.0454545454545455	0.0289855072463768	0.0461538461538462	0.0470588235294118	0.0517241379310345	0.0666666666666667	0.122448979591837	0.0679611650485437	0.0476190476190476	0.228039984460593
chr11	3183110	3183110	-	0	0	0	0	0	0	0	0	NA	0	0	0	1
chr11	3183119	3183119	+	0.685185185185185	0.689655172413793	0.753968253968254	0.598130841121495	0.662337662337662	0.540983606557377	0.613636363636364	0.787234042553192	0.48	0.573770491803279	0.637254901960784	0.681034482758621	0.378108766889987
chr11	3183120	3183120	-	0.621621621621622	0.627450980392157	0.611940298507463	0.680412371134021	0.52	0.594594594594595	0.659340659340659	0.597014925373134	0.5	0.64406779661017	0.537190082644628	0.63716814159292	0.378286683425904
chr11	3183121	3183121	-	0.6	0.636363636363636	0.736842105263158	0.578947368421053	0.692307692307692	0.666666666666667	0.526315789473684	0.5	NA	0.727272727272727	0.65	0.769230769230769	0.204020145373746
chr11	3183502	3183502	+	0.860759493670886	0.975	0.848780487804878	0.810810810810811	0.865284974093264	0.80188679245283	0.891891891891892	0.833333333333333	0.8	0.821052631578947	0.886363636363636	0.891025641025641	0.755135647090594
chr11	3183503	3183503	-	0.886363636363636	0.808823529411765	0.824561403508772	0.812865497076023	0.863874345549738	0.929203539823009	0.896825396825397	0.865853658536585	0.697674418604651	0.873684210526316	0.926315789473684	0.874251497005988	0.451748634734425
chr11	3183556	3183556	+	0.103896103896104	0.0512820512820513	0.0340909090909091	0.0352112676056338	0.00985221674876847	0.032520325203252	0.0288461538461538	0.0515463917525773	0	0.0425531914893617	0.0454545454545455	0.0327868852459016	0.28174146535786
chr11	3183557	3183557	-	0.0543478260869565	0.0222222222222222	0.0552763819095477	0.0344827586206897	0.0153846153846154	0.0317460317460317	0.0254237288135593	0.05	0	0.0235294117647059	0.0259067357512953	0.0253164556962025	0.136034365237545
chr11	3183568	3183568	+	0.972972972972973	0.945945945945946	0.89171974522293	0.896825396825397	0.93956043956044	0.948717948717949	0.868131868131868	0.905882352941176	0.84	0.965909090909091	0.951048951048951	0.951807228915663	0.920802856578963
chr11	3183569	3183569	-	0.877777777777778	0.866666666666667	0.869565217391304	0.919540229885057	0.95360824742268	0.910714285714286	0.898305084745763	0.964285714285714	0.975	0.938271604938272	0.92090395480226	0.978571428571429	0.0193674499910823
chr11	3183591	3183591	+	0.125	0.0588235294117647	0.0510948905109489	0.0192307692307692	0	0.0648148148148148	0.0410958904109589	0.0574712643678161	0	0.130952380952381	0.0495867768595041	0.0509554140127389	0.754132064288011
chr11	3183592	3183592	-	0.04	0	0.062111801242236	0.0492957746478873	0.0229885057471264	0.0408163265306122	0.0454545454545455	0.113636363636364	0	0.0307692307692308	0.0484848484848485	0.0336134453781513	0.455119372522467
chr11	3183931	3183931	+	0.75	0.765625	0.788235294117647	0.704166666666667	0.733624454148472	0.745222929936306	0.754601226993865	0.724489795918367	0.803921568627451	0.801724137931034	0.788961038961039	0.722943722943723	0.23212659038401
chr11	3183932	3183932	-	0.79	0.646153846153846	0.760416666666667	0.755102040816326	0.751592356687898	0.883333333333333	0.770992366412214	0.69047619047619	0.769230769230769	0.735632183908046	0.731843575418994	0.772972972972973	0.704637030362564
chr11	3184038	3184038	+	0.907692307692308	0.833333333333333	0.991228070175439	0.936708860759494	0.963636363636364	0.974025974025974	0.962025316455696	0.977777777777778	1	0.945454545454545	0.956896551724138	0.925233644859813	0.245035818820966
chr11	3184039	3184039	+	0.9375	1	0.952380952380952	1	1	0.978723404255319	0.988636363636364	1	1	1	0.989247311827957	0.991071428571429	0.271325851204026
chr11	3184039	3184039	-	1	0.964285714285714	0.951807228915663	1	1	1	0.945454545454545	0.975609756097561	1	1	1	0.9625	0.749491173821407
chr11	3184040	3184040	-	1	0.90625	0.98989898989899	1	0.967391304347826	1	1	1	1	0.964285714285714	0.946902654867257	0.966292134831461	0.570368347368551
chr11	3184044	3184044	+	0.85	0.8	0.962962962962963	0.893939393939394	0.967741935483871	0.942028985507246	0.971830985915493	0.974358974358974	1	0.92156862745098	0.932038834951456	0.956043956043956	0.0479721557466067
chr11	3184045	3184045	+	0.984615384615385	1	0.931818181818182	0.976190476190476	0.968503937007874	0.941176470588235	0.979166666666667	0.962962962962963	1	1	0.97	0.966101694915254	0.434536598867603
chr11	3184045	3184045	-	0.957446808510638	1	0.958904109589041	0.974358974358974	0.971830985915493	0.975	0.978260869565217	0.971428571428571	0.928571428571429	0.976190476190476	1	0.933333333333333	0.628338544278008
chr11	3184046	3184046	-	0.955555555555556	0.96875	0.96	0.965116279069767	0.978723404255319	0.972222222222222	0.9625	1	0.714285714285714	0.981818181818182	0.955357142857143	0.955056179775281	0.33823733518615
chr11	3184275	3184275	+	0.736263736263736	0.9	0.884792626728111	0.8	0.774566473988439	0.765217391304348	0.858267716535433	0.876543209876543	0.944444444444444	0.792792792792793	0.838709677419355	0.78494623655914	0.908899629526212
chr11	3184276	3184276	-	0.830769230769231	0.833333333333333	0.825396825396825	0.792857142857143	0.827868852459016	0.8	0.752	0.810126582278481	0.909090909090909	0.8	0.868421052631579	0.823943661971831	0.161013483022469
chr11	3184713	3184713	+	1	0.944444444444444	0.864864864864865	0.896551724137931	0.938775510204082	0.928571428571429	1	0.857142857142857	NA	0.931034482758621	0.871794871794872	0.977777777777778	0.992224251629605
chr11	3184714	3184714	-	0.818181818181818	0.96969696969697	0.916666666666667	0.844827586206897	0.901234567901235	0.931034482758621	0.914893617021277	0.823529411764706	0.833333333333333	0.805555555555556	0.94047619047619	0.898550724637681	0.850948608567042
chr11	3184831	3184831	+	0.932584269662921	0.938271604938272	0.943396226415094	0.942857142857143	0.946859903381642	0.949275362318841	0.963302752293578	0.957983193277311	1	0.946969696969697	0.929245283018868	0.95045045045045	0.384330106494432
chr11	3184832	3184832	-	1	0.871794871794872	0.93125	0.85	0.932835820895522	0.906976744186046	0.935483870967742	0.906666666666667	0.947368421052632	0.950819672131147	0.933823529411765	0.91044776119403	0.744002794414025
chr11	3184881	3184881	+	0.981132075471698	0.976744186046512	0.954716981132075	0.967136150234742	0.97489539748954	0.950617283950617	0.968503937007874	0.964539007092199	0.916666666666667	0.985915492957746	0.984251968503937	0.94980694980695	0.774221360776147
chr11	3184882	3184882	-	0.956521739130435	0.913793103448276	0.958115183246073	0.907142857142857	0.96551724137931	0.942622950819672	0.931034482758621	0.967032967032967	1	0.948717948717949	0.96551724137931	0.939890710382514	0.27000675593693
chr11	3184908	3184908	+	0.925925925925926	0.942528735632184	0.937254901960784	0.956896551724138	0.911646586345382	0.899328859060403	0.913385826771654	0.895833333333333	0.895833333333333	0.931297709923664	0.923954372623574	0.927536231884058	0.0115128502725273
chr11	3184909	3184909	-	0.910569105691057	0.87012987012987	0.879396984924623	0.88235294117647	0.928571428571429	0.909090909090909	0.840277777777778	0.931372549019608	0.970588235294118	0.92	0.898989898989899	0.903381642512077	0.310325652361792
