chr	start	end	strand	pvalue	qvalue	meth.diff
chr1	88238579	88238579	+	0.308120778844003	0.51813348200115	2.50463821892393
chr1	88238682	88238682	+	0.479701769888913	0.639245018763074	-5.51378446115288
chr1	88238749	88238749	+	0.500004713233042	0.650720434297339	5.63691627521414
chr1	88238880	88238880	+	0.244099395624157	0.466291478612976	7.83625730994152
chr1	88238941	88238941	+	0.743307995920647	0.765213018814262	-1.26262626262627
chr1	88238973	88238973	+	0.029770152940187	0.155172871282712	-6.66040296481888
chr1	88238983	88238983	+	0.546206022651387	0.677398442641299	3.03030303030304
chr1	88239009	88239009	+	0.0946383746090548	0.293733178344976	12.1478873239437
chr1	88239087	88239087	+	0.318037574338557	0.526790823089048	5.09080902586682
chr1	88239238	88239238	+	0.977789751650215	0.837919013140257	0.366300366300365
chr1	88239389	88239389	+	0.0218608545828994	0.130072792454827	18.4240150093809
chr1	88239422	88239422	+	0.372036307719796	0.565909653933461	-5.16975308641975
chr1	88239442	88239442	+	0.898559619531665	0.825058004557401	1.08187853454634
chr1	88239485	88239485	+	0.335025253584413	0.539871503021256	-8.23170731707317
chr1	88239565	88239565	+	0.151279552105072	0.372663689229902	-7.33082706766917
chr1	88239595	88239595	+	0.661499307156875	0.732332547404099	-1.62337662337663
chr1	88239777	88239777	+	0.513322779728696	0.65954255865433	2.81524926686217
chr1	88239785	88239785	+	1	0.837919013140257	0
chr1	88239795	88239795	+	1	0.837919013140257	0
chr1	88240151	88240151	+	0.782897035220794	0.782640510961566	1.19909502262443
chr1	88240177	88240177	+	0.801986399405055	0.790889744978933	-0.83333333333333
chr1	88240197	88240197	+	0.597758379999522	0.703555087935737	1.59598723210214
chr1	88240225	88240225	+	0.841738897216009	0.804283594378962	1.93602693602694
chr1	88240298	88240298	+	0.5348813674231	0.67056974042112	2.82993197278911
chr1	88240712	88240712	+	0.580128309661461	0.693582208848224	-3.17460317460317
chr1	88240739	88240739	+	0.543136294368077	0.675778945320154	-2.91902071563088
chr1	88240978	88240978	+	0.280205065626091	0.494906703888359	10.9243697478992
chr1	88241015	88241015	+	0.524695879903094	0.666031497683509	-4.06162464985994
chr1	88241222	88241222	+	0.514769792897032	0.660328141646892	3.5230352303523
chr1	88241319	88241319	+	1	0.837919013140257	0
chr1	88241339	88241339	+	0.935900659482001	0.836096864974472	0.253292806484295
chr1	88241361	88241361	+	0.47004713413874	0.633331870932512	5.42279411764706
chr1	88241477	88241477	+	0.00364740130105942	0.039037713589403	12.0879120879121
chr1	88241510	88241510	+	0.218607411494255	0.445327229668644	-6.97865353037767
chr1	88241516	88241516	+	0.0255143608456306	0.142424560707017	4.51127819548872
chr1	88241526	88241526	+	0.402504566658767	0.587408814866602	-3.01587301587302
chr1	88241570	88241570	+	0.4180810341376	0.598322767726243	1.69762164887806
chr1	88241591	88241591	+	0.530121215037882	0.668783712797112	1.23076923076924
chr1	88241620	88241620	+	0.778694654055398	0.780843412967179	-0.984179543782193
chr1	88241629	88241629	+	0.432133090217916	0.606469212044065	-3.01009372746937
chr1	88241660	88241660	+	0.950402072285098	0.837919013140257	-0.34859959129703
chr1	88241724	88241724	+	0.94206422184846	0.837919013140257	-0.176462603502103
chr1	88241960	88241960	+	1	0.837919013140257	0
chr1	88242037	88242037	+	0.601356846924178	0.705218998468446	-5.08562532433835
chr1	88242454	88242454	+	0.0641204246274748	0.24092193216812	-9.17415917415918
chr1	88242518	88242518	+	0.315307889193087	0.524137635434076	-1.85931489283752
chr1	88242537	88242537	+	0.776519685669517	0.779743871427327	1.48072266716335
chr1	88242655	88242655	+	0.401421744624631	0.586493246921388	-5.66347469220246
chr1	88242671	88242671	+	0.666406201471093	0.734436994429857	-1.28750295298843
chr1	88242699	88242699	+	0.443887366599548	0.613723605846352	1.2358757062147
chr1	88242760	88242760	+	0.976609375976997	0.837919013140257	0.212743325178177
chr1	88242779	88242779	+	0.160300615650744	0.383348362643173	-9.48509485094851
chr1	88242881	88242881	+	0.537058782960225	0.672004089287137	2.34683281412253
chr1	88242950	88242950	+	0.476457976538176	0.637565453212978	-3.89610389610389
chr1	88243079	88243079	+	0.419429567510575	0.598945263909062	-2.9505582137161
chr1	88243226	88243226	+	0.56054908675512	0.684245117926488	2.42914979757084
chr1	88243368	88243368	+	0.136145906497608	0.352340229461326	-11.9013062409289
chr1	88243421	88243421	+	0.359454584649914	0.557512987830097	-9.02427851580394
chr1	88243448	88243448	+	0.949357402131831	0.837919013140257	0.732600732600736
chr1	88244029	88244029	+	0.141823218485428	0.35935981815498	15.026455026455
chr1	88244156	88244156	+	0.0182014417137538	0.116257099614377	16.5631469979296
chr1	88244446	88244446	+	0.71248832035179	0.752642417178139	2.6725169525329
chr1	88244495	88244495	+	0.93478814655669	0.835951201015165	0.595744680851062
chr1	88244512	88244512	+	0.530570092406483	0.668826754431084	4.30509413067552
chr1	88244893	88244893	+	0.00794345715167468	0.0673142932743623	23.483812129503
chr1	88245667	88245667	+	0.747924950821186	0.767509444274299	-1.01903995709306
chr1	88245948	88245948	+	0.84631032181531	0.805462352666151	-1.12781954887218
chr1	88245981	88245981	+	0.437679335659492	0.609556322439361	1.78803172314347
chr1	88246029	88246029	+	0.410380305345936	0.592269033119287	2.6697177726926
chr1	88246037	88246037	+	0.532810370941275	0.66987389041865	2.19622641509434
chr1	88246079	88246079	+	0.806389308380452	0.792577248868571	-0.753107703475187
chr1	88246188	88246188	+	0.153115188981477	0.374701174203354	5.02836800533986
chr1	88246391	88246391	+	0.112570782011347	0.320403229616193	-6.45161290322581
chr1	88246718	88246718	+	0.306559973711893	0.516913330558064	2.94117647058824
chr1	88246858	88246858	+	0.310614082481879	0.519911787773314	-6.79347826086957
chr1	88246900	88246900	+	0.100821270637407	0.303698199396166	6.45161290322581
chr1	88247138	88247138	+	0.859455837527595	0.810478978670342	1.70940170940171
chr1	88247199	88247199	+	0.54365699657548	0.676011786863463	-2.72727272727272
chr1	88247594	88247594	+	0.138037144180268	0.354437922128925	9.21339409550228
chr1	88247899	88247899	+	0.583706430213964	0.695371853352306	-4.14746543778802
chr1	88247920	88247920	+	0.219224201374656	0.445944076726684	-12.3504273504274
chr1	88248079	88248079	+	0.234898330130803	0.459092529038972	-1.63934426229508
chr1	88248112	88248112	+	0.784617814665326	0.783167943859692	0.858585858585859
chr1	88248203	88248203	+	0.733998205013234	0.761236697693159	-2.77777777777778
chr1	88248449	88248449	+	0.563767454495662	0.68527651379977	3.76625897883905
chr1	88248472	88248472	+	0.0382297878594969	0.180327881322702	-15.2972027972028
chr1	88248591	88248591	+	0.0742857239652248	0.259823904713461	-8.51063829787234
chr1	88248848	88248848	+	0.00756017373303457	0.0649184314780695	11.5561224489796
chr1	88248897	88248897	+	0.199615328042788	0.425624090023679	-9.90594660194174
chr1	88248995	88248995	+	0.503719201927011	0.653120892948308	3.08117716768714
chr1	88249280	88249280	+	0.310257945205416	0.519831854841097	1.96078431372549
chr1	88249290	88249290	+	0.104970216543307	0.310271564856942	4.47761194029851
chr1	88249314	88249314	+	0.00783307012110528	0.0665774737511716	-24.0740740740741
chr1	88249419	88249419	+	0.963253040553162	0.837919013140257	-0.298151460942159
chr1	88249426	88249426	+	0.852724605286128	0.808121461010463	-1.33779264214047
chr1	88249464	88249464	+	0.337692199023312	0.541754230752928	-7.10407239819004
chr1	88249686	88249686	+	0.304523670574941	0.515748466642709	-6.84523809523809
chr1	88249707	88249707	+	0.00871577671416956	0.0717194667678667	-16.8536643590356
chr1	88249747	88249747	+	0.25685469849355	0.476805284462489	-2.74982027318476
chr1	88249781	88249781	+	0.196472763507573	0.422732524564889	-1.73913043478261
chr1	88249791	88249791	+	0.839894980966913	0.804039018982303	-0.381022615535898
chr1	88249798	88249798	+	0.825457372043156	0.798488686008813	1.34834584375869
chr1	88249940	88249940	+	0.907082964404267	0.827854038414753	0.753968253968262
chr1	88250087	88250087	+	0.482722499151612	0.64092968037335	-3.19444444444444
chr1	88250096	88250096	+	0.375303918917208	0.56903789383926	4.58839406207828
chr1	88250274	88250274	+	0.0970360433014382	0.297425227141332	7.0873786407767
chr1	88250341	88250341	+	0.425106612288795	0.601745515698173	-4.7185709470846
chr1	88250377	88250377	+	0.0295705101677245	0.154727487198628	-8.22281167108753
chr1	88250425	88250425	+	0.310642550992047	0.519911787773314	5.87084148727984
chr1	88250634	88250634	+	0.101704237824516	0.304806404790504	-8.36071558963125
chr1	88250893	88250893	+	0.59661402675962	0.703107016314662	-3.14615690959777
chr1	88250961	88250961	+	0.0475474530731335	0.204693818176948	6.45161290322581
chr1	88251268	88251268	+	0.0873754971358331	0.281310492223133	-12.9186602870813
chr1	88252171	88252171	+	0.932122464744204	0.835383901737267	0.695970695970693
chr1	88252399	88252399	+	0.1343739996161	0.350244969774843	-6.24872370839289
chr1	88252449	88252449	+	0.635917218349424	0.719318160261888	1.10993657505285
chr1	88252910	88252910	+	0.230412721354459	0.455884328902797	-9.25925925925926
chr1	88253003	88253003	+	0.614356699585836	0.711064846297775	-3.33333333333333
chr1	88253027	88253027	+	0.914203461032749	0.829503476834643	0.400457665903886
chr1	88253031	88253031	+	0.0211516622425865	0.127454938564404	16.247723132969
chr1	88253188	88253188	+	0.0496741397621897	0.20953616262243	-26.3736263736264
chr1	88253191	88253191	+	0.476447052793961	0.637565453212978	-9.68660968660969
chr1	88253295	88253295	+	0.000378431554222656	0.00653442899160756	-43.2900432900433
chr1	88253358	88253358	+	0.688164982632606	0.743312766520044	2.22862340812614
chr1	88253390	88253390	+	0.0320304112260411	0.162471141098845	-8.15980629539952
chr1	88253423	88253423	+	0.25848457805484	0.477864729523489	-3.29239613274105
chr1	88253585	88253585	+	0.284117617264005	0.498424534508127	-4.4019266791544
chr1	88253601	88253601	+	0.435893152539411	0.608563201041643	-3.79424497071555
chr1	88253845	88253845	+	0.174660466677599	0.400123018246506	4.76190476190477
chr1	88253872	88253872	+	0.208110995787791	0.434604281080679	-6.89265536723164
chr1	88253933	88253933	+	0.0102210867145623	0.0801144078575192	13.2463967055594
chr1	88253958	88253958	+	0.663047641850232	0.733009045667925	-3.4324942791762
chr1	88254792	88254792	+	0.626163406742957	0.714773541369962	1.89909297052154
chr1	88254882	88254882	+	0.802468479897311	0.791092553955662	-1.03120042305659
chr1	88254903	88254903	+	0.181519534857761	0.407600387076222	-2.59154929577465
chr1	88254907	88254907	+	0.721355131292797	0.756507187878454	-0.848846739257691
chr1	88254934	88254934	+	0.170172892963529	0.39483508477872	-5.75545171339564
chr1	88254944	88254944	+	0.441834083339086	0.612206993261832	-2.54422580003976
chr1	88254991	88254991	+	0.982349876593067	0.837919013140257	0.0475091624813406
chr1	88254999	88254999	+	0.533107792468934	0.66987389041865	1.28781072177299
chr1	88255091	88255091	+	0.422946400121161	0.600831692503359	3.76368103640831
chr1	88255319	88255319	+	0.26967993694776	0.487855287697589	4.11255411255411
chr1	88255385	88255385	+	0.0559580021978603	0.224001196150758	-7.71663504111322
chr1	88255395	88255395	+	0.109287502448335	0.316706915239997	6.29411764705882
chr1	88255438	88255438	+	0.54291746238965	0.675677647318342	1.63914521612434
chr1	88255642	88255642	+	0.926499504331	0.833575305861539	-0.351745700885875
chr1	88255862	88255862	+	0.210260283590805	0.436970849102276	2.56410256410257
chr1	88256113	88256113	+	0.300435484203491	0.512182177620633	4.85103132161956
chr1	88256126	88256126	+	0.180431884812289	0.406782839954593	10.5015673981191
chr1	88256155	88256155	+	0.863622764101805	0.811930257729098	1.05352591333899
chr1	88256260	88256260	+	0.261868774198426	0.480896144450951	-5.76073865917301
chr1	88256408	88256408	+	0.573736965612235	0.689936007757733	-2.20502336448598
chr1	88256443	88256443	+	0.300308426443657	0.512090128284448	3.01358234295416
chr1	88256511	88256511	+	0.390491966112165	0.579485716106675	3.94117647058824
chr1	88256534	88256534	+	0.206069084933787	0.43263015708131	2.62803234501348
chr1	88256544	88256544	+	0.967372464855411	0.837919013140257	-0.217770034843201
chr1	88256663	88256663	+	0.447263447993443	0.615837205129475	3.65563701208639
chr1	88256727	88256727	+	0.623459029657574	0.713966751627672	4.21890067502411
chr1	88256768	88256768	+	0.0878550027459675	0.282066738947301	4.65116279069767
chr1	88256776	88256776	+	0.04906125981127	0.207988434632483	-14.4444444444444
chr1	88256983	88256983	+	0.0705066422690838	0.253324431498568	6.97674418604651
chr1	88257147	88257147	+	0.605787925627218	0.707079106507502	3.51662404092072
chr1	88257228	88257228	+	0.231033798727655	0.456371353840204	-3.97535281256212
chr1	88257256	88257256	+	0.641464535660239	0.722130101985779	-2.51981304612883
chr1	88257359	88257359	+	0.920447331905136	0.83202160895845	-0.214925373134334
chr1	88257395	88257395	+	0.01736372305882	0.112849806201774	-12.765538945712
chr1	88257574	88257574	+	0.401579486644938	0.586583013617001	2.61904761904762
chr1	88257616	88257616	+	0.42948287814453	0.604675751750622	3.59538207806487
chr1	88257715	88257715	+	0.00186936274091329	0.0233099641641699	6.25
chr1	88257725	88257725	+	0.448934818209557	0.616763279769952	2.14035087719298
chr1	88258061	88258061	+	0.273812814411443	0.490710720099267	1.23456790123457
chr1	88258090	88258090	+	0.0568337056930934	0.226104655982481	3.44827586206896
chr1	88258201	88258201	+	0.00818857209363688	0.06871771721302	8
chr1	88258241	88258241	+	0.306250116271762	0.516700745859928	3.25136612021858
chr1	88258660	88258660	+	0.126879589740325	0.339494387633265	13.1868131868132
chr1	88258708	88258708	+	0.125696681207957	0.337639470774251	-13.5984848484848
chr1	88258921	88258921	+	4.37247442973719e-05	0.00104648156054018	-30.653162463828
chr1	88258963	88258963	+	3.78333022015301e-05	0.00092009601540241	-34.7796950913051
chr1	88259219	88259219	+	0.0117923914156979	0.0881459956301001	-16.4705882352941
chr1	88259230	88259230	+	0.000107877370903361	0.00224474747212896	-21.1547488655922
chr1	88259318	88259318	+	1.83134452915077e-06	6.55165916622913e-05	-37.037037037037
chr1	88259483	88259483	+	0.000705794581256514	0.0108604636491388	-24.7058823529412
chr1	88259589	88259589	+	0.394089102570882	0.581279472942996	-4.97975708502024
chr1	88259605	88259605	+	0.129863072575202	0.343720179671753	-1.94174757281553
chr1	88259829	88259829	+	0.146316005630906	0.36592616924244	-7.02000702000701
chr1	88259933	88259933	+	0.0122577571365708	0.0901105494751771	11.4657210401891
chr1	88260004	88260004	+	0.0593715771305652	0.231087508286411	-12.6843657817109
chr1	88260022	88260022	+	0.10659529550725	0.312613267840723	1.81818181818182
chr1	88260039	88260039	+	0.343426046953071	0.546458769042166	2.40812216814902
chr1	88260056	88260056	+	0.000702495291768431	0.0108266066004668	19.7385123127697
chr1	88260170	88260170	+	0.999999941754042	0.837919013140257	0
chr1	88260218	88260218	+	0.637440562420022	0.719921046703032	-3.47222222222222
chr1	88260323	88260323	+	0.0255339924625461	0.142424560707017	-7.77777777777777
chr1	88260428	88260428	+	0.4369313637405	0.609170216561024	-5.24590163934425
chr1	88260444	88260444	+	0.0195305863096413	0.121288846013248	-7.61904761904761
chr1	88260486	88260486	+	0.324416348306963	0.531713019522352	-6.07638888888888
chr1	88260533	88260533	+	0.244954989779572	0.466967274487294	8.2256169212691
chr1	88260537	88260537	+	0.437303935943962	0.60933076989133	-2.57822277847309
chr1	88260739	88260739	+	0.360440308059748	0.558137308490017	11.4492753623188
chr1	88260760	88260760	+	0.0973939911586738	0.298045163222252	-12.1447028423773
chr1	88260794	88260794	+	0.0379938032938087	0.179632365591083	-13.8242894056848
chr1	88260797	88260797	+	6.12753326187766e-05	0.00139244294036822	-26.295045045045
chr1	88260837	88260837	+	0.197070736861467	0.423252663076901	-6.21030345800988
chr1	88260922	88260922	+	0.502736730839517	0.652483562494348	-3.63108206245462
chr1	88261163	88261163	+	0.550657519127317	0.679600153357831	1.15546218487395
chr1	88261235	88261235	+	0.226082243455619	0.452422177627682	-2.71377368151561
chr1	88261252	88261252	+	0.967133214241196	0.837919013140257	0.11567379988433
chr1	88261365	88261365	+	0.262472114018287	0.481094344219592	-2.42771412984178
chr1	88261377	88261377	+	0.746333811655835	0.766575373614477	0.846228239845259
chr1	88261410	88261410	+	0.437412036226066	0.609373093632932	-2.05386398145928
chr1	88261528	88261528	+	0.758170414641354	0.771988660282074	-1.10185667187229
chr1	88261556	88261556	+	0.0212411671552678	0.127652595397516	-4.59770114942529
chr1	88261602	88261602	+	0.097766452389089	0.298546224133873	-7.16705295061508
chr1	88261712	88261712	+	0.194281096263706	0.420176499864898	5.17857142857143
chr1	88261808	88261808	+	0.192733509133367	0.418553741060691	-3.74631268436578
