chr	start	end	strand	E18pt5_1.percMeth	E18pt5_2.percMeth	E18pt5_3.percMeth	E18pt5_4.percMeth	Week4_1.percMeth	Week4_2.percMeth	Week4_3.percMeth	Week4_4.percMeth	X2.year_1.percMeth	X2.year_2.percMeth	X2.year_3.percMeth	X2.year_4.percMeth	pvals
chr17	39844564	39844564	-	0.228295819935691	0.183962264150943	0.156944444444444	0.209469153515065	0.281847133757962	0.175799086757991	0.3276955602537	0.322314049586777	0.32183908045977	0.275933609958506	0.324074074074074	0.269028871391076	0.0307838702361938
chr17	39844584	39844584	-	0.196013289036545	0.177884615384615	0.19413407821229	0.229671897289586	0.248788368336026	0.200945626477541	0.314285714285714	0.307894736842105	0.291428571428571	0.313304721030043	0.336459554513482	0.241687979539642	0.022795316833701
chr17	39844593	39844593	+	0.232472324723247	0.227642276422764	0.32996632996633	0.307174887892377	0.377016129032258	0.279596977329975	0.41005291005291	0.394088669950739	0.394230769230769	0.430769230769231	0.494470774091627	0.364548494983278	0.0141345956759391
chr17	39844596	39844596	+	0.226415094339623	0.213389121338912	0.266441821247892	0.287330316742081	0.382936507936508	0.275949367088608	0.418666666666667	0.439613526570048	0.407766990291262	0.447447447447447	0.489763779527559	0.399662731871838	0.00191319605459705
chr17	39844597	39844597	-	0.198675496688742	0.251141552511416	0.202445652173913	0.226224783861671	0.282504012841092	0.202298850574713	0.395744680851064	0.361413043478261	0.418181818181818	0.380252100840336	0.40668202764977	0.310259579728059	0.0127002756669286
chr17	39844607	39844607	-	0.296296296296296	0.368421052631579	0.286509040333797	0.351906158357771	0.406050955414013	0.275	0.518599562363239	0.461538461538462	0.494186046511628	0.5	0.569284064665127	0.451127819548872	0.0188550491878406
chr17	39844614	39844614	+	0.344202898550725	0.350230414746544	0.4212271973466	0.466960352422908	0.461232604373757	0.394101876675603	0.505434782608696	0.533333333333333	0.526785714285714	0.552147239263804	0.600303951367781	0.495840266222962	0.0134469865945154
chr17	39844615	39844615	-	0.384341637010676	0.404545454545455	0.362701908957416	0.410958904109589	0.400335008375209	0.304245283018868	0.457207207207207	0.457300275482094	0.511904761904762	0.458064516129032	0.530878859857482	0.45088161209068	0.0425635863986389
chr17	39844620	39844620	+	0.397810218978102	0.386473429951691	0.436643835616438	0.482993197278912	0.534979423868313	0.514204545454545	0.559228650137741	0.572072072072072	0.638095238095238	0.644171779141104	0.683409436834094	0.684838160136286	1.07726100394262e-05
chr17	39844632	39844632	+	0.274900398406374	0.269035532994924	0.323741007194245	0.331707317073171	0.372670807453416	0.302752293577982	0.453172205438066	0.5	0.415841584158416	0.488958990536278	0.504672897196262	0.444642857142857	0.00993019741244884
chr17	39844633	39844633	-	0.243243243243243	0.242718446601942	0.238571428571429	0.266563944530046	0.28921568627451	0.211267605633803	0.404063205417607	0.360795454545455	0.369426751592357	0.360515021459227	0.409535452322738	0.316892725030826	0.0403170933027523
chr17	39844637	39844637	+	0.329411764705882	0.282722513089005	0.381981981981982	0.335	0.495918367346939	0.452830188679245	0.486486486486487	0.594470046082949	0.581632653061224	0.59190031152648	0.687595712098009	0.63716814159292	6.60463433159352e-05
chr17	39844638	39844638	-	0.332191780821918	0.309178743961353	0.315340909090909	0.353677621283255	0.399006622516556	0.317016317016317	0.481152993348115	0.431818181818182	0.579617834394904	0.573875802997859	0.593865030674847	0.532919254658385	8.75177682182602e-05
chr17	39844643	39844643	+	0.261044176706827	0.241935483870968	0.269230769230769	0.278195488721804	0.379098360655738	0.268370607028754	0.386018237082067	0.486607142857143	0.34375	0.497005988023952	0.515015015015015	0.433928571428571	0.0125558425930644
chr17	39844644	39844644	-	0.179310344827586	0.235849056603774	0.211864406779661	0.234741784037559	0.264309764309764	0.159090909090909	0.363636363636364	0.352272727272727	0.351851851851852	0.362105263157895	0.408536585365854	0.327889447236181	0.0221056153855085
chr17	39844651	39844651	+	0.245210727969349	0.263736263736264	0.260377358490566	0.20935960591133	0.328389830508475	0.261829652996845	0.376582278481013	0.463636363636364	0.431578947368421	0.423566878980892	0.427719821162444	0.363138686131387	0.00550721061201542
chr17	39844667	39844667	+	0.3046875	0.222222222222222	0.309236947791165	0.2725	0.391489361702128	0.290657439446367	0.401840490797546	0.452914798206278	0.4	0.484076433121019	0.48575712143928	0.412313432835821	0.00446183154840393
chr17	39844670	39844670	+	0.21285140562249	0.138728323699422	0.189349112426035	0.15211970074813	0.285403050108932	0.176271186440678	0.322085889570552	0.359447004608295	0.32258064516129	0.42443729903537	0.400602409638554	0.277153558052434	0.00855099580461251
chr17	39844671	39844671	-	0.132867132867133	0.15	0.140579710144928	0.174050632911392	0.221631205673759	0.145785876993166	0.218390804597701	0.249240121580547	0.26027397260274	0.270142180094787	0.30506329113924	0.239690721649485	0.00165764065419264
chr17	39844677	39844677	+	0.38	0.31638418079096	0.397148676171079	0.367088607594937	0.419006479481641	0.487632508833922	0.465189873417722	0.586046511627907	0.476744186046512	0.568181818181818	0.613050075872534	0.491525423728814	0.00670185994260619
chr17	39844678	39844678	-	0.335640138408304	0.37037037037037	0.364688856729378	0.377916018662519	0.393772893772894	0.343891402714932	0.44578313253012	0.4	0.439716312056738	0.473809523809524	0.517067003792667	0.422336328626444	0.00902849949292244
chr17	39844682	39844682	+	0.344398340248963	0.274285714285714	0.364197530864198	0.332493702770781	0.373913043478261	0.312714776632302	0.413114754098361	0.474418604651163	0.416666666666667	0.495176848874598	0.535444947209653	0.409090909090909	0.0268373840084543
chr17	39844683	39844683	-	0.283333333333333	0.283018867924528	0.27866473149492	0.318037974683544	0.29981718464351	0.252314814814815	0.354761904761905	0.33968253968254	0.377622377622378	0.349282296650718	0.425614489003881	0.33248730964467	0.0329094122422725
chr17	39844690	39844690	+	0.226495726495726	0.253012048192771	0.226611226611227	0.227390180878553	0.322799097065463	0.228373702422145	0.372881355932203	0.397321428571429	0.349397590361446	0.444444444444444	0.43015873015873	0.342465753424658	0.00736072717153756
chr17	39844691	39844691	-	0.184931506849315	0.157407407407407	0.196193265007321	0.25194401244168	0.236889692585895	0.20137299771167	0.325814536340852	0.262458471760797	0.335664335664336	0.3375	0.356396866840731	0.289032258064516	0.00487755385571542
chr17	39844743	39844743	-	0.13946587537092	0.12987012987013	0.115615615615616	0.164502164502165	0.207972270363951	0.145413870246085	0.231818181818182	0.22742474916388	0.238095238095238	0.286069651741294	0.269333333333333	0.214917825537295	0.00212739877657333
chr17	39844754	39844754	-	0.147058823529412	0.168776371308017	0.155824508320726	0.196531791907514	0.189003436426117	0.128888888888889	0.229885057471264	0.244897959183673	0.237410071942446	0.27012987012987	0.266139657444005	0.21536523929471	0.0325118517123305
chr17	39844756	39844756	-	0.123919308357349	0.135593220338983	0.0941704035874439	0.127536231884058	0.160202360876897	0.0842572062084257	0.169642857142857	0.201388888888889	0.188405797101449	0.238578680203046	0.188067444876783	0.174185463659148	0.0349993461230676
chr17	39844772	39844772	-	0.152298850574713	0.143459915611814	0.156891495601173	0.202312138728324	0.199346405228758	0.110609480812641	0.227659574468085	0.276223776223776	0.37007874015748	0.335064935064935	0.298927613941019	0.233621755253399	0.0115711917930885
chr17	39844775	39844775	-	0.123919308357349	0.134782608695652	0.132440476190476	0.175182481751825	0.18561872909699	0.0961098398169336	0.175	0.206293706293706	0.198473282442748	0.243523316062176	0.215739484396201	0.1975	0.0363515301986628
chr17	39844783	39844783	-	0.182608695652174	0.236051502145923	0.207951070336391	0.248502994011976	0.277495769881557	0.232505643340858	0.292929292929293	0.292418772563177	0.35	0.312020460358056	0.402739726027397	0.301115241635688	0.00291613995357451
chr17	39844815	39844815	-	0.165109034267913	0.151376146788991	0.175632911392405	0.24232633279483	0.201077199281867	0.214457831325301	0.230068337129841	0.257936507936508	0.311111111111111	0.306010928961749	0.312590448625181	0.268387096774194	0.00121991567948929
chr17	39844826	39844826	-	0.164473684210526	0.14975845410628	0.15973377703827	0.206219312602291	0.217472118959108	0.147668393782383	0.243119266055046	0.230769230769231	0.259541984732824	0.307042253521127	0.325115562403698	0.25503355704698	0.00326821004225891
chr17	39844834	39844834	+	0.211111111111111	0.229166666666667	0.274590163934426	0.251256281407035	0.347150259067358	0.298245614035088	0.359154929577465	0.5375	0.444444444444444	0.49645390070922	0.547619047619048	0.412844036697248	0.00386859499888655
chr17	39844850	39844850	-	0.245210727969349	0.211428571428571	0.25381679389313	0.28436911487759	0.329809725158562	0.260188087774295	0.302452316076294	0.339055793991416	0.371681415929204	0.397515527950311	0.396160558464223	0.27906976744186	0.0136804480187028
chr17	39844860	39844860	-	0.207317073170732	0.182926829268293	0.193939393939394	0.260437375745527	0.252821670428894	0.218120805369128	0.267441860465116	0.306306306306306	0.314814814814815	0.310580204778157	0.408239700374532	0.285947712418301	0.0104682543424619
chr17	39844873	39844873	-	0.227053140096618	0.225165562913907	0.268456375838926	0.284403669724771	0.304232804232804	0.207171314741036	0.28476821192053	0.302564102564103	0.315217391304348	0.344961240310078	0.400881057268722	0.320512820512821	0.0189332847491276
chr17	39844887	39844887	-	0.25	0.254901960784314	0.294797687861272	0.30625	0.350943396226415	0.279411764705882	0.368888888888889	0.345323741007194	0.342857142857143	0.422680412371134	0.520435967302452	0.43424317617866	0.00614539442659757
chr17	39844890	39844890	-	0	0	0	0	0.0638297872340425	0.08	0.0689655172413793	0.157894736842105	0	0.1	0.111111111111111	0.0327868852459016	0.0267463079892775
chr17	39844891	39844891	-	0.233766233766234	0.272727272727273	0.24390243902439	0.258503401360544	0.310756972111554	0.226315789473684	0.325581395348837	0.340909090909091	0.294117647058824	0.349206349206349	0.367521367521368	0.331619537275064	0.0286729315554148
chr17	39844899	39844899	-	0	0	0.0303030303030303	0	0.0526315789473684	0.05	0	0.0588235294117647	NA	0.105263157894737	0.0344827586206897	0.106382978723404	0.0251826141258098
chr17	39844990	39844990	+	0.181818181818182	0.103448275862069	0.230769230769231	0.0909090909090909	0.363636363636364	0.24390243902439	0.297297297297297	0.222222222222222	NA	0.34375	0.320754716981132	0.238805970149254	0.0225063014101964
chr17	39844990	39844990	-	0.2	0.272727272727273	0.230769230769231	0.212765957446809	0.277777777777778	0.407407407407407	0.423076923076923	0.41025641025641	NA	0.325	0.346666666666667	0.369230769230769	0.00509090448592693
chr17	39844996	39844996	-	0.25	0.363636363636364	0.317460317460317	0.326086956521739	0.388888888888889	0.428571428571429	0.461538461538462	0.461538461538462	NA	0.368421052631579	0.356164383561644	0.375	0.00478796816609282
chr17	39844999	39844999	-	0.263157894736842	0.181818181818182	0.257142857142857	0.233009708737864	0.311111111111111	0.225806451612903	0.401960784313726	0.382978723404255	0.310344827586207	0.435897435897436	0.485875706214689	0.42741935483871	0.012507229952035
chr17	39845000	39845000	-	0.208333333333333	0.3	0.209677419354839	0.204545454545455	0.333333333333333	0.307692307692308	0.423076923076923	0.473684210526316	NA	0.416666666666667	0.394366197183099	0.354838709677419	0.00803535326028136
chr17	39845005	39845005	+	0.25	0.295454545454545	0.32967032967033	0.25	0.327868852459016	0.290909090909091	0.328571428571429	0.32258064516129	0.357142857142857	0.470588235294118	0.457831325301205	0.326923076923077	0.0162913764603296
chr17	39845037	39845037	+	0.238095238095238	0.166666666666667	0.155555555555556	0.238095238095238	0.4	0.352941176470588	0.305555555555556	0.285714285714286	0.357142857142857	0.37037037037037	0.266666666666667	0.225	0.0185688853337796
chr17	39845042	39845042	+	0.264705882352941	0.263157894736842	0.328947368421053	0.309859154929577	0.471698113207547	0.475409836065574	0.403846153846154	0.390243902439024	0.388888888888889	0.457142857142857	0.352941176470588	0.370967741935484	0.00240645340111153
chr17	39845046	39845046	+	0.154929577464789	0.164705882352941	0.184782608695652	0.123188405797101	0.247619047619048	0.119565217391304	0.219298245614035	0.252747252747253	0.269230769230769	0.415730337078652	0.291891891891892	0.221621621621622	0.0274318910523088
chr17	39845078	39845078	+	0.17	0.123809523809524	0.161825726141079	0.247474747474747	0.287735849056604	0.149068322981366	0.35	0.212389380530973	0.254545454545455	0.379310344827586	0.346938775510204	0.295566502463054	0.0420920025069429
chr17	39845091	39845091	+	0.171875	0.2375	0.208860759493671	0.209677419354839	0.260416666666667	0.211764705882353	0.303921568627451	0.364705882352941	0.307692307692308	0.55	0.366279069767442	0.346820809248555	0.0193980689954614
chr17	39845092	39845092	-	0.254237288135593	0.113636363636364	0.326923076923077	0.298245614035088	0.25	0.36046511627907	0.430379746835443	0.5	0.375	0.538461538461538	0.477124183006536	0.455223880597015	0.025976386335246
chr17	39845095	39845095	+	0.25	0.266187050359712	0.222560975609756	0.320422535211268	0.347540983606557	0.29047619047619	0.383177570093458	0.3125	0.380281690140845	0.5	0.443452380952381	0.364285714285714	0.00468523358853781
chr17	39845096	39845096	+	0.206349206349206	0.2375	0.193548387096774	0.283333333333333	0.31578947368421	0.301204819277108	0.407766990291262	0.421686746987952	0.269230769230769	0.439024390243902	0.470238095238095	0.343023255813953	0.0240369651626876
chr17	39845097	39845097	-	0.310344827586207	0.136363636363636	0.323529411764706	0.282051282051282	0.296703296703297	0.341176470588235	0.4125	0.571428571428571	0.5	0.552631578947368	0.519736842105263	0.407407407407407	0.0190350329130093
chr17	39845105	39845105	+	0.182926829268293	0.214723926380368	0.2	0.292452830188679	0.328611898016997	0.28755364806867	0.337552742616034	0.253012048192771	0.3125	0.392670157068063	0.438829787234043	0.277602523659306	0.0243407769066406
chr17	39845107	39845107	+	0.201149425287356	0.223529411764706	0.225974025974026	0.336391437308869	0.342618384401114	0.304166666666667	0.323651452282158	0.27810650887574	0.395061728395062	0.463054187192118	0.459530026109661	0.308157099697885	0.0102580414421914
chr17	39845108	39845108	+	0.217391304347826	0.168539325842697	0.165745856353591	0.227941176470588	0.261682242990654	0.239130434782609	0.363636363636364	0.348314606741573	0.230769230769231	0.51685393258427	0.441489361702128	0.350785340314136	0.0283064205017146
chr17	39845109	39845109	-	0.230769230769231	0.115384615384615	0.265625	0.282608695652174	0.271186440677966	0.36734693877551	0.359550561797753	0.470588235294118	0.333333333333333	0.382978723404255	0.468085106382979	0.333333333333333	0.0274459956642125
chr17	39845125	39845125	+	0.195	0.274509803921569	0.250549450549451	0.292225201072386	0.34037558685446	0.29020979020979	0.367697594501718	0.353846153846154	0.436781609195402	0.484848484848485	0.503267973856209	0.369346733668342	0.000756514402235394
chr17	39845126	39845126	+	0.240740740740741	0.194444444444444	0.269230769230769	0.25	0.36046511627907	0.230769230769231	0.364705882352941	0.383561643835616	0.363636363636364	0.463768115942029	0.5	0.378787878787879	0.0046766217303939
chr17	39845131	39845131	-	0.260869565217391	0.130434782608696	0.333333333333333	0.397260273972603	0.376811594202899	0.372549019607843	0.527272727272727	0.516129032258065	0.421052631578947	0.489795918367347	0.509615384615385	0.380952380952381	0.0387768868934012
